44C,2023/07/07 13:54:00, 53,  0.191959, 54, 10.476446, 55, 10.284488, 50,  0.180764, 51, 10.454261, 52, 10.273499, 71,  0.616404, 77, 43.781250, 83,         2,110,         3,116,         1,164,         1
42C,2023/07/07 13:55:00, 53,  0.147728, 54, 10.457684, 55, 10.309956, 50,  0.118509, 51, 10.411677, 52, 10.293170, 71,  0.619932, 77, 43.843750, 83,         2,110,         7,116,         1,164,         1
4DC,2023/07/07 13:56:00, 53,  0.118276, 54, 10.375124, 55, 10.256848, 50,  0.137407, 51, 10.384171, 52, 10.246764, 71,  0.620422, 77, 43.875000, 83,         2,110,         2,116,         1,164,         1
4DC,2023/07/07 13:57:00, 53,  0.149074, 54, 10.396753, 55, 10.247680, 50,  0.169409, 51, 10.374576, 52, 10.205166, 71,  0.619859, 77, 43.843750, 83,         2,110,         1,116,         1,164,         1
4CC,2023/07/07 13:58:00, 53,  0.180710, 54, 10.339722, 55, 10.159012, 50,  0.176799, 51, 10.302485, 52, 10.125687, 71,  0.616404, 77, 43.875000, 83,         2,110,         0,116,         1,164,         1
4DC,2023/07/07 13:59:00, 53,  0.167194, 54, 10.275726, 55, 10.108533, 50,  0.153985, 51, 10.246770, 52, 10.092785, 71,  0.618266, 77, 43.875000, 83,         2,110,         2,116,         1,164,         1
5BC,2023/07/07 14:00:00, 53,  0.188163, 54, 10.211658, 55, 10.023497, 50,  0.229140, 51, 10.190333, 52,  9.961195, 71,  0.620348, 77, 43.812500, 83,         2,110,         7,116,         1,164,         1
41C,2023/07/07 14:01:00, 53,  0.260099, 54, 10.155315, 55,  9.895217, 50,  0.272440, 51, 10.131969, 52,  9.859529, 71,  0.619687, 77, 43.812500, 83,         2,110,         1,116,         1,164,         1
49C,2023/07/07 14:02:00, 53,  0.254967, 54, 10.116353, 55,  9.861386, 50,  0.223239, 51, 10.089159, 52,  9.865920, 71,  0.616698, 77, 43.750000, 83,         2,110,         0,116,         1,164,         1
50C,2023/07/07 14:03:00, 53,  0.177092, 54, 10.020844, 55,  9.843752, 50,  0.137762, 51,  9.948080, 52,  9.810319, 71,  0.616551, 77, 43.718750, 83,         2,110,         3,116,         1,164,         1
41C,2023/07/07 14:04:00, 53,  0.098728, 54,  9.886578, 55,  9.787850, 50,  0.026679, 51,  9.816436, 52,  9.789757, 71,  0.619883, 77, 43.687500, 83,         2,110,         2,116,         1,164,         1
4FC,2023/07/07 14:04:00, 53, -0.012996, 54,  9.796307, 55,  9.809302, 50, -0.036719, 51,  9.785009, 52,  9.821730, 71,  0.620055, 77, 43.562500, 83,         2,110,         6,116,         1,164,         1
44C,2023/07/07 14:06:00, 53, -0.065693, 54,  9.791828, 55,  9.857520, 50, -0.096378, 51,  9.800061, 52,  9.896438, 71,  0.619271, 77, 43.531250, 83,         2,110,         1,116,         1,164,         1
42C,2023/07/07 14:07:00, 53, -0.082675, 54,  9.809751, 55,  9.892426, 50, -0.082141, 51,  9.786018, 52,  9.868157, 71,  0.616404, 77, 43.656250, 83,         2,110,         0,116,         1,164,         1
4BC,2023/07/07 14:08:00, 53, -0.084152, 54,  9.717927, 55,  9.802078, 50, -0.053509, 51,  9.679173, 52,  9.732682, 71,  0.616257, 77, 43.687500, 83,         2,110,         3,116,         1,164,         1
4DC,2023/07/07 14:09:00, 53, -0.017329, 54,  9.675694, 55,  9.693023, 50,  0.032266, 51,  9.658689, 52,  9.626424, 71,  0.620202, 77, 43.593750, 83,         2,110,         1,116,         1,164,         1
4EC,2023/07/07 14:10:00, 53,  0.078027, 54,  9.667633, 55,  9.589606, 50,  0.124214, 51,  9.651577, 52,  9.527363, 71,  0.620177, 77, 43.531250, 83,         2,110,         6,116,         1,164,         1
